MSSubClass,LotArea,Street,Utilities,OverallQual,OverallCond,YearBuilt,MasVnrArea,BsmtFinSF1,1stFlrSF,2ndFlrSF,BsmtFullBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,GarageCars,WoodDeckSF,ScreenPorch,PoolArea,PoolQC,SalePrice
0.8235294117647058,0.0079459674215335,1,0,0.5555555555555556,0.5,0.9927536231884062,0.0475,0.052090715804394,0.0637907296925195,0.2963680387409201,0.0,0.25,0.3333333333333333,0.1666666666666666,0.5,0.0,0.0,0.0,3,173733
0.8235294117647058,0.0017761574236369,1,0,0.5555555555555556,0.5,0.72463768115942,0.185625,0.0,0.0341899954107388,0.2440677966101695,0.0,0.25,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,94500
0.2352941176470588,0.03482203370025,1,0,0.6666666666666665,0.5,0.8840579710144922,0.0,0.1137491141034727,0.1374483708122992,0.4721549636803874,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.1680280046674445,0.0,0.0,3,210000
0.0,0.0386594685550024,1,0,0.4444444444444445,0.625,0.608695652173914,0.0,0.1309355067328136,0.1858650757228086,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0513418903150525,0.0,0.0,3,129000
0.3529411764705882,0.0425109257052046,1,0,0.5555555555555556,0.625,0.7681159420289863,0.145625,0.1071934798015591,0.1601652134006425,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,148000
0.2352941176470588,0.0408002056603332,1,0,0.5555555555555556,0.5,0.8405797101449277,0.1675,0.1472360028348689,0.1904543368517668,0.4338983050847457,0.0,0.5,0.3333333333333333,0.5,0.5,0.0,0.4,0.0,3,211000
0.0,0.0579354506999462,1,0,0.4444444444444445,0.5,0.9565217391304356,0.0,0.1144578313253012,0.1789811840293712,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,159000
0.3529411764705882,0.0774544859660193,1,0,0.5555555555555556,0.5,0.6884057971014492,0.224375,0.0935506732813607,0.3189536484625975,0.0,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,197900
0.8235294117647058,0.0017761574236369,1,0,0.5555555555555556,0.75,0.72463768115942,0.175625,0.0561658398299078,0.0775585130793942,0.2644067796610169,0.0,0.375,0.3333333333333333,0.4166666666666666,0.25,0.0,0.0,0.0,3,118000
0.0,0.0331860992311108,1,0,0.3333333333333333,0.375,0.5652173913043477,0.0,0.0,0.1163377696190913,0.0,0.0,0.25,0.3333333333333333,0.1666666666666666,0.25,0.2917152858809801,0.0,0.0,3,82000
0.588235294117647,0.011199139965879,1,0,0.7777777777777777,0.5,0.8260869565217401,0.0,0.0,0.1730151445617255,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,170000
0.0,0.0266423613545537,1,0,0.4444444444444445,0.875,0.7681159420289863,0.05625,0.1144578313253012,0.1216154199173933,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,136500
0.0,0.0467503330295169,1,0,0.7777777777777777,0.5,0.9637681159420292,0.14875,0.2519489723600283,0.3423588802202845,0.0,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.75,0.2100350058343057,0.25,0.0,3,319000
0.3235294117647058,0.0275771810512047,1,0,0.4444444444444445,0.75,0.3478260869565215,0.0,0.0,0.0566773749426342,0.2566585956416465,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,101000
0.0,0.0353922737152071,1,0,0.4444444444444445,0.875,0.6739130434782616,0.1875,0.1054216867469879,0.132629646626893,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,147000
0.2352941176470588,0.0489097665287807,1,0,0.7777777777777777,0.75,0.9202898550724647,0.2175,0.0928419560595322,0.1904543368517668,0.535593220338983,0.0,0.5,0.3333333333333333,0.5833333333333334,0.75,0.1540256709451575,0.0,0.0,3,290000
0.0,0.0264133305288742,1,0,0.4444444444444445,0.5,0.8115942028985508,0.0,0.1165839829907866,0.1351537402478201,0.0,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.25,0.4224037339556592,0.0,0.0,3,119500
0.0,0.0354857556848722,1,0,0.4444444444444445,0.75,0.5869565217391308,0.0,0.0,0.1321707205139972,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.5,0.2287047841306884,0.0,0.0,3,116000
0.4117647058823529,0.0338591694126995,1,0,0.2222222222222222,0.375,0.5652173913043477,0.0,0.0,0.1620009178522257,0.0,0.0,0.25,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,3,92900
0.1764705882352941,0.0191638037813456,1,0,0.3333333333333333,0.625,0.3478260869565215,0.0,0.0558114812189936,0.1161083065626434,0.2585956416464891,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,105000
0.2352941176470588,0.0490593376802449,1,0,0.6666666666666665,0.5,0.9565217391304356,0.0,0.0,0.1177145479577788,0.538498789346247,0.0,0.5,0.3333333333333333,0.5,0.5,0.116686114352392,0.0,0.0,3,215000
0.1764705882352941,0.0225291546892893,1,0,0.4444444444444445,0.625,0.4637681159420292,0.0,0.0,0.1681964203763194,0.2285714285714285,0.0,0.375,0.3333333333333333,0.2499999999999999,0.5,0.1306884480746791,0.0,0.0,3,141500
0.0,0.0303816401411577,1,0,0.4444444444444445,0.625,0.5942028985507246,0.125,0.0956768249468462,0.2143184947223496,0.0,0.0,0.25,0.3333333333333333,0.4166666666666666,0.25,0.0,0.0,0.0,3,132000
0.0588235294117646,0.0219682628712987,1,0,0.3333333333333333,0.375,0.3478260869565215,0.0,0.0442948263642806,0.1436438733363928,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,108500
0.0,0.0446797074014349,1,0,0.4444444444444445,0.5,0.8840579710144922,0.0,0.0,0.1750803120697567,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.4574095682613768,0.0,0.0,3,145000
0.3235294117647058,0.0444039355909229,1,0,0.6666666666666665,0.75,0.304347826086957,0.0,0.0690999291282778,0.1252868288205599,0.4300242130750605,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,163000
0.1764705882352941,0.0387950174110168,1,0,0.5555555555555556,0.875,0.5652173913043477,0.0,0.0212615166548547,0.1785222579164754,0.2692493946731235,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,140000
0.0,0.0573044474047068,1,0,0.5555555555555556,0.25,0.695652173913043,0.135,0.0,0.2427719137218908,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,110000
0.1764705882352941,0.0219682628712987,1,0,0.5555555555555556,0.625,0.4855072463768124,0.0,0.0,0.1126663607159247,0.2842615012106537,0.0,0.5,0.3333333333333333,0.3333333333333333,0.25,0.0525087514585764,0.0,0.0,3,132500
0.0,0.0417210030615345,1,0,0.7777777777777777,0.5,0.9855072463768124,0.16875,0.0,0.2973841211564938,0.0,0.3333333333333333,0.375,0.3333333333333333,0.5,0.75,0.2007001166861143,0.0,0.0,3,295493
0.588235294117647,0.0139007688892004,1,0,0.6666666666666665,0.5,0.9710144927536232,-1.0,0.1959603118355776,0.208122992198256,0.0,0.3333333333333333,0.125,0.3333333333333333,0.1666666666666666,0.5,0.0,0.0,0.0,3,199900
0.3823529411764705,0.0277828413844679,1,0,0.4444444444444445,0.75,0.7101449275362324,0.0,0.1096739900779589,0.0995869664983937,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.5,0.1213535589264877,0.0,0.0,3,129500
0.0,0.0629974993573114,1,0,0.5555555555555556,0.75,0.5942028985507246,0.045,0.1289865343727852,0.2996787517209729,0.0,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.1260210035005834,0.0,0.0,3,224000
0.4117647058823529,0.0444039355909229,1,0,0.4444444444444445,0.5,0.8333333333333339,0.0,0.2126151665485471,0.1987150068838916,0.0,1.0,0.375,0.3333333333333333,0.2499999999999999,0.0,0.1400233372228704,0.0,0.0,3,179000
0.2352941176470588,0.0288485358386501,1,0,0.6666666666666665,1.0,0.72463768115942,0.08625,0.1109142452161587,0.0897200550711335,0.3651331719128329,0.3333333333333333,0.5,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,184000
0.0,0.0454743041435883,1,0,0.5555555555555556,0.875,0.6231884057971016,0.0,0.0935506732813607,0.2478201009637448,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.3958333333333333,0.0,3,176500
0.2941176470588235,0.0152889761387272,1,0,0.4444444444444445,0.5,0.3188405797101445,0.0,0.0,0.0665442863698944,0.3486682808716707,0.0,0.5,0.3333333333333333,0.4166666666666666,0.75,0.0,0.0,0.0,3,98000
0.2352941176470588,0.0629227137815793,1,0,0.4444444444444445,0.625,0.5507246376811601,0.0,0.0,0.278338687471317,0.3486682808716707,0.0,0.25,0.3333333333333333,0.4166666666666666,0.5,0.1400233372228704,0.0,0.0,3,169000
0.0588235294117646,0.0287270092780854,1,0,0.3333333333333333,0.5,0.5,0.0,0.0471296952515946,0.1041762276273519,0.0,0.0,0.25,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,3,100000
0.8235294117647058,0.0046226833999392,1,0,0.5555555555555556,0.625,0.7681159420289863,0.0,0.0551027639971651,0.1195502524093621,0.2837772397094431,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0326721120186697,0.0,0.0,3,148500
0.0,0.0364579681693893,1,0,0.5555555555555556,0.625,0.6304347826086953,0.0,0.108433734939759,0.1216154199173933,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,127500
0.0,0.0359905583210638,1,0,0.3333333333333333,0.625,0.7173913043478262,0.0,0.1091424521615875,0.1216154199173933,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,120500
0.4117647058823529,0.04755895206712,1,0,0.4444444444444445,0.5,0.6231884057971016,0.059375,0.0,0.3308857273978889,0.0,0.3333333333333333,0.5,0.6666666666666666,0.5833333333333334,0.75,0.0,0.0,0.0,3,110000
0.0,0.0334198041552735,1,0,0.4444444444444445,0.625,0.695652173913043,0.0,0.13731396172927,0.1656723267553923,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,142000
0.0588235294117646,0.0407581387739839,1,0,0.0,0.0,0.3623188405797108,0.0,0.0620127569099929,0.1307939421753097,0.0,0.3333333333333333,0.125,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,3,61000
0.0,0.0145037275935403,1,0,0.6666666666666665,0.5,0.9927536231884062,0.27,0.1024096385542168,0.2625057365764112,0.0,0.3333333333333333,0.25,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,222000
0.1764705882352941,0.0209867021898151,1,0,0.2222222222222222,0.625,0.3115942028985508,0.0,0.0,0.1161083065626434,0.3704600484261501,0.0,0.375,0.6666666666666666,0.5,0.25,0.0,0.0,0.0,3,107400
0.2352941176470588,0.0368272219495664,1,0,0.6666666666666665,0.5,0.9202898550724647,0.09875,0.1121545003543586,0.1257457549334557,0.4397094430992736,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,193000
0.2352941176470588,0.0420855827432284,1,0,0.4444444444444445,0.75,0.7536231884057969,0.0275,0.0675053153791637,0.1730151445617255,0.3777239709443099,0.3333333333333333,0.5,0.3333333333333333,0.5833333333333334,0.5,0.5227537922987164,0.0,0.0,3,197500
0.8235294117647058,0.0027577181051204,1,0,0.5555555555555556,0.5,0.7318840579710155,0.178125,0.0630758327427356,0.0775585130793942,0.2644067796610169,0.0,0.375,0.3333333333333333,0.4166666666666666,0.25,0.1680280046674445,0.0,0.0,3,113000
0.8235294117647058,0.0045806165135899,1,0,0.5555555555555556,0.625,0.7536231884057969,0.0,0.1002834868887314,0.1195502524093621,0.2910411622276029,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.101516919486581,0.0,0.0,3,148500
0.0,0.0403701885998738,1,0,0.4444444444444445,0.625,0.6739130434782616,0.0,0.1470588235294117,0.2115649380449747,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.8588098016336055,0.0,0.0,3,147500
0.2352941176470588,0.0306667601486363,1,0,0.5555555555555556,0.5,0.942028985507246,0.0,0.080970942593905,0.1085360256998623,0.3399515738498789,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.116686114352392,0.0,0.0,3,183200
0.2941176470588235,0.0278529528617167,1,0,0.5555555555555556,0.875,0.5289855072463769,0.0,0.1371367824238129,0.2528682882055989,0.4280871670702179,0.3333333333333333,0.375,0.3333333333333333,0.5833333333333334,0.25,0.2613768961493582,0.0,0.0,3,259500
0.2941176470588235,0.0987169599663465,1,0,0.5555555555555556,0.625,0.3333333333333339,0.0,0.1998582565556343,0.2377237264800367,0.6072639225181599,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.75,0.0,0.0,0.0,3,239000
0.1764705882352941,0.0359905583210638,1,0,0.5555555555555556,0.625,0.471014492753623,0.0,0.0,0.1023405231757687,0.288135593220339,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.2625,0.0,3,141000
1.0,0.0424501624249222,1,0,0.5555555555555556,0.5,0.6231884057971016,0.065625,0.0908929836995039,0.1746213859568609,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,140000
0.4117647058823529,0.0349482343592979,1,0,0.4444444444444445,0.75,0.2028985507246385,0.0,0.1920623671155209,0.2152363469481413,0.4493946731234867,0.6666666666666666,0.5,0.6666666666666666,0.5833333333333334,0.0,0.0,0.0,0.0,3,145900
0.0,0.0537661548528827,1,0,0.6666666666666665,0.5,0.942028985507246,0.061875,0.163359319631467,0.2661771454795778,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.2240373395565927,0.0,0.0,3,221000
0.1764705882352941,0.0489237888242305,1,0,0.3333333333333333,0.75,0.27536231884058,0.0,0.0,0.1060119320789352,0.2663438256658595,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.1960326721120186,0.0,0.0,3,112000
0.0,0.0316436467316366,1,0,0.3333333333333333,0.5,0.8840579710144922,0.0,0.1041814316087881,0.1505277650298302,0.0,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.0,0.0,0.0,0.0,3,123600
0.1764705882352941,0.2070625628081983,1,0,0.5555555555555556,0.875,0.2608695652173924,0.0,0.0,0.2232675539238182,0.5089588377723971,0.0,0.625,0.3333333333333333,0.6666666666666666,0.5,0.5670945157526254,0.3645833333333333,0.0,3,240000
0.0,0.0191638037813456,1,0,0.4444444444444445,0.75,0.5942028985507246,0.0,0.0735294117647058,0.114502065167508,0.0,0.0,0.25,0.3333333333333333,0.1666666666666666,0.25,0.0,0.0,0.0,3,117000
0.2352941176470588,0.0531211292621935,1,0,0.7777777777777777,0.5,0.9637681159420292,0.153125,0.0,0.1833409821018815,0.6532687651331719,0.0,0.5,0.3333333333333333,0.5833333333333334,0.75,0.1680280046674445,0.0,0.0,3,281213
0.2352941176470588,0.0417864404403,1,0,0.7777777777777777,0.5,0.9637681159420292,0.11125,0.0,0.1615419917393299,0.513317191283293,0.0,0.375,0.3333333333333333,0.5,0.75,0.2240373395565927,0.0,0.0,3,275500
0.0,0.0303816401411577,1,0,0.4444444444444445,0.75,0.6884057971014492,0.055625,0.0797306874557051,0.1296466268930702,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0746791131855309,0.0,0.0,3,130000
0.0,0.0275771810512047,1,0,0.4444444444444445,0.5,0.72463768115942,0.0,0.1376683203401842,0.1284993116108306,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.2508751458576429,0.0,0.0,3,123000
0.588235294117647,0.0313725490196078,1,0,0.5555555555555556,0.5,0.8695652173913047,0.0,0.0761871013465627,0.2847636530518587,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,179200
0.588235294117647,0.0146112318586552,1,0,0.5555555555555556,0.5,0.9565217391304356,0.091875,0.1234939759036144,0.1179440110142267,0.0,0.3333333333333333,0.125,0.3333333333333333,0.0833333333333333,0.5,0.1738623103850641,0.0,0.0,3,141000
0.3235294117647058,0.0352894435485755,1,0,0.6666666666666665,0.625,0.3188405797101445,0.0,0.0,0.1103717301514456,0.423728813559322,0.0,0.375,0.3333333333333333,0.4166666666666666,0.25,0.0,0.0,0.0,3,144000
0.8235294117647058,0.0063801444296431,1,0,0.4444444444444445,0.625,0.7608695652173925,0.0,0.0970942593905031,0.1356126663607159,0.2663438256658595,0.0,0.5,0.3333333333333333,0.3333333333333333,0.25,0.1213535589264877,0.0,0.0,3,127000
0.588235294117647,0.0293393161793919,1,0,0.5555555555555556,0.5,0.9637681159420292,0.16,0.0035435861091424,0.2358880220284534,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.2240373395565927,0.0,0.0,3,194700
0.588235294117647,0.0088620907242515,1,0,0.7777777777777777,0.5,0.9492753623188416,0.025,0.0,0.2574575493345571,0.0,0.0,0.25,0.3333333333333333,0.4166666666666666,0.5,0.1668611435239206,0.0,0.0,3,215000
0.2352941176470588,0.0844983523802846,1,0,0.6666666666666665,0.5,0.9637681159420292,0.285,0.0100992204110559,0.2427719137218908,0.5181598062953995,0.3333333333333333,0.5,0.3333333333333333,0.5833333333333334,0.5,0.278879813302217,0.0,0.0,3,320000
0.2352941176470588,0.026904110869616,1,0,0.5555555555555556,0.5,0.6594202898550723,0.259375,0.070871722182849,0.1489215236346948,0.3937046004842615,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,3,140000
0.1764705882352941,0.0387950174110168,1,0,0.4444444444444445,0.875,0.3840579710144922,0.0,0.0,0.1165672326755392,0.3050847457627119,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,125000
0.0,0.0351211760031783,1,0,0.6666666666666665,0.5,0.9710144927536232,0.1125,0.2363571934798015,0.2914180816888481,0.0,0.3333333333333333,0.375,0.3333333333333333,0.5,0.5,0.1435239206534422,0.0,0.0,3,220000
1.0,0.7635607282245437,0,0,0.4444444444444445,0.625,0.6739130434782616,0.0,0.2212969525159461,0.2948600275355667,0.0808716707021791,0.6666666666666666,0.375,0.3333333333333333,0.4166666666666666,0.5,0.7817969661610268,0.0,0.0,3,228950
0.3529411764705882,0.0387950174110168,1,0,0.5555555555555556,0.625,0.6014492753623184,0.0,0.1472360028348689,0.3044974759063791,0.0,0.3333333333333333,0.375,0.3333333333333333,0.5,0.25,0.0,0.3708333333333333,0.0,3,165500
0.9411764705882352,0.0008273154315361,1,0,0.3333333333333333,0.375,0.7101449275362324,0.0,0.0901842664776754,0.0679210647085819,0.0,0.3333333333333333,0.125,0.3333333333333333,0.0833333333333333,0.25,0.0,0.0,0.0,3,80000
0.2352941176470588,0.0331860992311108,1,0,0.7777777777777777,0.625,0.9347826086956524,0.0,0.1139262934089298,0.109224414869206,0.4140435835351089,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,227000
0.0,0.0364579681693893,1,0,0.6666666666666665,0.5,0.9565217391304356,0.0,0.0042523033309709,0.3446535107847637,0.0,0.0,0.375,0.3333333333333333,0.5,0.5,0.1400233372228704,0.0,0.0,3,216837
0.2941176470588235,0.0247727219612517,1,0,0.4444444444444445,0.375,0.1449275362318847,0.0,0.0,0.23955943093162,0.4813559322033898,0.0,0.5,0.6666666666666666,0.75,0.25,0.0,0.0,0.0,3,107500
0.0588235294117646,0.026226366589544,1,0,0.4444444444444445,0.5,0.3768115942028984,0.0,0.0717576187101346,0.2218907755851308,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,100000
0.0,0.0339152585944985,1,0,0.6666666666666665,0.5,0.9710144927536232,0.0,0.0,0.2078935291418081,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.75,0.1633605600933488,0.0,0.0,3,194000
0.0,0.0499567645890298,1,0,0.5555555555555556,0.625,0.6159420289855078,0.0,0.1376683203401842,0.2088113813675998,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,150000
0.0,0.039458739395639,1,0,0.7777777777777777,0.5,0.942028985507246,0.175625,0.0,0.3352455254703993,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.1995332555425904,0.0,0.0,3,230000
0.0,0.037149734744911,1,0,0.5555555555555556,0.625,0.8695652173913047,0.06625,0.0992204110559886,0.1911427260211106,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.1400233372228704,0.0,0.0,3,173000
0.0,0.0372151721236766,1,0,0.7777777777777777,0.5,0.9855072463768124,0.12125,0.0,0.2854520422212023,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.75,0.0,0.0,0.0,3,287090
0.2352941176470588,0.0602538035476407,1,0,0.7777777777777777,0.5,0.942028985507246,0.0,0.0,0.1512161541991739,0.4430992736077482,0.0,0.5,0.3333333333333333,0.5833333333333334,0.5,0.1575262543757292,0.0,0.0,3,202900
0.1764705882352941,0.0200331860992311,1,0,0.5555555555555556,0.75,0.3478260869565215,0.0,0.0,0.1730151445617255,0.0532687651331719,0.0,0.5,0.3333333333333333,0.4166666666666666,0.0,0.0,0.0,0.0,3,79900
0.2941176470588235,0.0402252915468928,1,0,0.3333333333333333,0.375,0.3840579710144922,0.0,0.0,0.109224414869206,0.2508474576271186,0.0,0.375,0.3333333333333333,0.5,0.25,0.0,0.0,0.0,3,107000
0.0,0.0373273504872747,1,0,0.4444444444444445,0.75,0.7608695652173925,0.0,0.034727143869596,0.2143184947223496,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.25,0.2018669778296382,0.0,0.0,3,143500
0.8235294117647058,0.0126995255790039,1,0,0.6666666666666665,0.5,0.9710144927536232,0.0,0.0,0.0667737494263423,0.3026634382566586,0.0,0.25,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,171900
0.4117647058823529,0.0398466895697492,1,0,0.4444444444444445,0.5,0.6739130434782616,0.0,0.0,0.3051858650757227,0.0,0.0,0.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,3,100000
0.2352941176470588,0.0486106242258524,1,0,0.5555555555555556,0.625,0.695652173913043,0.2625,0.0715804394046775,0.085819183111519,0.3428571428571428,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.2479166666666666,0.0,3,179900
1.0,0.0275771810512047,1,0,0.5555555555555556,0.625,0.27536231884058,0.0,0.1853295535081502,0.2124827902707664,0.499273607748184,0.0,0.5,0.6666666666666666,0.5833333333333334,0.5,0.0,0.20625,0.0,3,133900
