OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,SalePrice
0.3333333333333333,0.27536231884058,0.8333333333333357,0.0,3,1,1,3,0.0,0.0916530278232406,2,0.1060119320789352,0.2663438256658595,0.1906556141672946,0.3333333333333333,3,0.3333333333333333,0.0,5,5,0.4545454545454532,2,0.25,0.2708039492242595,0.1960326721120186,0.0438756855575868,112000
0.3333333333333333,0.8840579710144922,0.75,0.0,3,2,2,3,0.1041814316087881,0.1620294599018003,0,0.1505277650298302,0.0,0.1235870384325546,0.3333333333333333,3,0.2499999999999999,0.0,5,6,-1.0,3,0.0,0.0,0.0,0.0,123600
0.5555555555555556,0.2608695652173924,0.7833333333333314,0.0,3,0,3,3,0.0,0.1484451718494271,4,0.2232675539238182,0.5089588377723971,0.3813112283345893,1.0,3,0.6666666666666666,0.3333333333333333,2,5,0.0727272727272705,2,0.5,0.2538787023977433,0.5670945157526254,0.073126142595978,240000
0.4444444444444445,0.5942028985507246,0.8333333333333357,0.0,3,1,3,3,0.0735294117647058,0.1363338788870703,0,0.114502065167508,0.0,0.0940090429540316,0.3333333333333333,2,0.1666666666666666,0.0,5,5,0.5,2,0.25,0.229901269393512,0.0,0.0,117000
0.7777777777777777,0.9637681159420292,0.93333333333333,0.153125,2,2,2,1,0.0,0.179050736497545,0,0.1833409821018815,0.6532687651331719,0.4046721929163527,0.6666666666666666,2,0.5833333333333334,0.3333333333333333,2,3,0.9545454545454533,0,0.75,0.4527503526093089,0.1680280046674445,0.0712979890310786,281213
0.7777777777777777,0.9637681159420292,0.9166666666666644,0.11125,2,2,2,2,0.0,0.1685761047463175,2,0.1615419917393299,0.513317191283293,0.33232856066315,0.6666666666666666,0,0.5,0.3333333333333333,2,1,0.9545454545454533,1,0.75,0.6191819464033851,0.2240373395565927,0.0950639853747714,275500
0.4444444444444445,0.6884057971014492,0.8999999999999986,0.055625,3,2,3,3,0.0797306874557051,0.1414075286415712,0,0.1296466268930702,0.0,0.1064431047475508,0.3333333333333333,2,0.2499999999999999,0.0,5,1,0.6090909090909093,0,0.25,0.2031029619181946,0.0746791131855309,0.0,130000
0.8888888888888888,0.9637681159420292,0.93333333333333,0.17875,0,2,0,3,0.1768249468462083,0.1923076923076923,0,0.1945846718678292,0.5530266343825666,0.3749058025621703,1.0,0,0.75,0.6666666666666666,2,3,0.9545454545454533,0,0.75,0.5190409026798307,0.1715285880980163,0.0383912248628884,345000
0.4444444444444445,0.72463768115942,0.3666666666666671,0.0,3,1,3,0,0.1376683203401842,0.1463175122749591,4,0.1284993116108306,0.0,0.1055011303692539,0.3333333333333333,3,0.3333333333333333,0.0,5,5,0.7727272727272698,1,0.5,0.4231311706629055,0.2508751458576429,0.0,123000
0.5555555555555556,0.8695652173913047,0.7000000000000028,0.0,2,2,2,3,0.0761871013465627,0.2577741407528642,2,0.2847636530518587,0.0,0.2337980406932931,0.6666666666666666,2,0.2499999999999999,0.0,5,1,0.836363636363636,1,0.5,0.3730606488011283,0.0,0.0,179200
0.5555555555555556,0.9565217391304356,0.8999999999999986,0.091875,2,2,2,1,0.1234939759036144,0.1387888707037643,0,0.1179440110142267,0.0,0.0968349660889223,0.3333333333333333,2,0.0833333333333333,0.3333333333333333,4,1,0.9454545454545452,1,0.5,0.2961918194640338,0.1738623103850641,0.0,141000
0.6666666666666665,0.3188405797101445,0.0,0.0,3,0,3,3,0.0,0.1333878887070376,0,0.1103717301514456,0.423728813559322,0.2554634513941221,0.3333333333333333,3,0.4166666666666666,0.3333333333333333,2,5,0.1454545454545446,2,0.25,0.1586741889985895,0.0,0.0,144000
0.4444444444444445,0.7608695652173925,0.4500000000000028,0.0,3,2,3,3,0.0970942593905031,0.1238952536824877,0,0.1356126663607159,0.2663438256658595,0.2149585531273549,0.6666666666666666,3,0.3333333333333333,0.3333333333333333,4,1,0.6999999999999993,1,0.25,0.236953455571227,0.1213535589264877,0.0475319926873857,127000
0.5555555555555556,0.9637681159420292,0.93333333333333,0.16,2,2,2,0,0.0035435861091424,0.2229132569558101,0,0.2358880220284534,0.0,0.1936699321778447,0.6666666666666666,2,0.3333333333333333,0.3333333333333333,2,1,0.9545454545454533,1,0.5,0.3244005641748942,0.2240373395565927,0.0511882998171846,194700
0.7777777777777777,0.9492753623188416,0.8833333333333329,0.025,2,2,2,1,0.0,0.2083469721767594,0,0.2574575493345571,0.0,0.2113790504898267,0.6666666666666666,2,0.4166666666666666,0.3333333333333333,4,1,0.9363636363636338,0,0.5,0.2820874471086037,0.1668611435239206,0.036563071297989,215000
0.6666666666666665,0.9637681159420292,0.93333333333333,0.285,2,2,2,2,0.0100992204110559,0.227823240589198,0,0.2427719137218908,0.5181598062953995,0.400904295403165,0.6666666666666666,2,0.5833333333333334,0.3333333333333333,2,1,0.9636363636363612,1,0.5,0.4062059238363892,0.278879813302217,0.2413162705667276,320000
0.5555555555555556,0.6594202898550723,0.2166666666666685,0.259375,3,1,3,3,0.070871722182849,0.1276595744680851,4,0.1489215236346948,0.3937046004842615,0.2754333082140165,0.3333333333333333,3,0.5,0.3333333333333333,4,1,0.5727272727272705,1,0.5,0.3406205923836389,0.0,0.0914076782449725,140000
0.4444444444444445,0.3840579710144922,0.7333333333333343,0.0,3,2,3,2,0.0,0.1148936170212766,2,0.1165672326755392,0.3050847457627119,0.2143933685003767,0.3333333333333333,2,0.3333333333333333,0.0,5,5,0.2272727272727266,2,0.25,0.1763046544428773,0.0,0.0,125000
0.6666666666666665,0.9710144927536232,0.93333333333333,0.1125,2,2,2,3,0.2363571934798015,0.2625204582651391,0,0.2914180816888481,0.0,0.2392614920874152,0.6666666666666666,2,0.5,0.3333333333333333,2,1,0.9636363636363612,1,0.5,0.465444287729196,0.1435239206534422,0.2010968921389396,220000
0.4444444444444445,0.6739130434782616,0.25,0.0,3,1,3,1,0.2212969525159461,0.2453355155482815,0,0.2948600275355667,0.0808716707021791,0.2735493594574227,0.6666666666666666,3,0.4166666666666666,0.6666666666666666,2,1,0.5909090909090899,0,0.5,0.3730606488011283,0.7817969661610268,0.0,228950
0.5555555555555556,0.6014492753623184,0.7666666666666657,0.0,3,1,3,0,0.1472360028348689,0.1623567921440262,2,0.3044974759063791,0.0,0.25,0.3333333333333333,2,0.5,0.3333333333333333,4,3,0.5,1,0.25,0.2658674188998589,0.0,0.0511882998171846,165500
0.3333333333333333,0.7101449275362324,0.3333333333333357,0.0,3,1,2,0,0.0901842664776754,0.1031096563011456,4,0.0679210647085819,0.0,0.055764883195177,0.3333333333333333,3,0.0833333333333333,0.0,5,1,0.6363636363636331,2,0.25,0.2016925246826516,0.0,0.0,80000
1.0,0.9927536231884062,0.9833333333333344,0.190625,0,1,0,3,0.254429482636428,0.3283142389525368,0,0.3868747131711795,0.0,0.3176337603617181,0.6666666666666666,0,0.5833333333333334,0.3333333333333333,2,1,0.9909090909090884,0,0.75,0.6346967559943583,0.1820303383897316,0.0987202925045703,402861
0.7777777777777777,0.9347826086956524,0.8500000000000014,0.0,2,2,2,3,0.1139262934089298,0.132569558101473,0,0.109224414869206,0.4140435835351089,0.2507535795026375,0.6666666666666666,2,0.3333333333333333,0.0,5,1,0.918181818181818,0,0.5,0.3723554301833568,0.0,0.0822669104204753,227000
0.6666666666666665,0.9565217391304356,0.9166666666666644,0.0,2,2,2,3,0.0042523033309709,0.3044189852700491,0,0.3446535107847637,0.0,0.2829691032403919,0.6666666666666666,2,0.5,0.3333333333333333,2,1,0.9454545454545452,0,0.5,0.3413258110014104,0.1400233372228704,0.0603290676416819,216837
0.4444444444444445,0.1449275362318847,0.25,0.0,3,4,3,3,0.0,0.162684124386252,4,0.23955943093162,0.4813559322033898,0.3839487565938206,0.6666666666666666,3,0.75,0.0,5,1,0.7727272727272698,1,0.25,0.3046544428772919,0.0,0.5246800731261426,107500
0.4444444444444445,0.3768115942028984,0.0,0.0,3,2,3,2,0.0717576187101346,0.1873977086743044,4,0.2218907755851308,0.0,0.1821778447626224,0.3333333333333333,1,0.2499999999999999,0.0,5,5,0.5909090909090899,2,0.5,0.310296191819464,0.0,0.0,100000
0.6666666666666665,0.9710144927536232,0.93333333333333,0.0,2,2,2,0,0.0,0.2029459901800327,0,0.2078935291418081,0.0,0.1706857573474001,0.6666666666666666,2,0.2499999999999999,0.0,5,1,0.9636363636363612,1,0.75,0.5825105782792666,0.1633605600933488,0.170018281535649,194000
0.5555555555555556,0.6159420289855078,0.1166666666666671,0.0,3,1,3,3,0.1376683203401842,0.2036006546644844,0,0.2088113813675998,0.0,0.1714393368500376,0.3333333333333333,3,0.3333333333333333,0.6666666666666666,2,1,0.5181818181818159,2,0.25,0.236953455571227,0.0,0.073126142595978,150000
0.7777777777777777,0.942028985507246,0.8666666666666671,0.175625,2,2,2,3,0.0,0.2908346972176759,0,0.3352455254703993,0.0,0.2752449133383572,0.6666666666666666,2,0.4166666666666666,0.3333333333333333,2,1,0.927272727272726,1,0.5,0.3765867418899858,0.1995332555425904,0.2906764168190128,230000
0.5555555555555556,0.8695652173913047,0.7000000000000028,0.06625,3,2,2,3,0.0992204110559886,0.1895253682487725,2,0.1911427260211106,0.0,0.1569329314242652,0.6666666666666666,2,0.3333333333333333,0.0,5,1,0.836363636363636,1,0.5,0.2820874471086037,0.1400233372228704,0.0475319926873857,173000
0.7777777777777777,0.9855072463768124,0.9833333333333344,0.12125,2,2,2,3,0.0,0.2574468085106383,0,0.2854520422212023,0.0,0.2343632253202712,0.6666666666666666,0,0.4166666666666666,0.3333333333333333,2,1,0.9818181818181806,0,0.75,0.5923836389280677,0.0,0.0658135283363802,287090
0.7777777777777777,0.942028985507246,0.8666666666666671,0.0,2,2,2,3,0.0,0.1582651391162029,0,0.1512161541991739,0.4430992736077482,0.2965335342878674,0.6666666666666666,2,0.5833333333333334,0.0,5,1,0.927272727272726,0,0.5,0.3039492242595204,0.1575262543757292,0.0,202900
0.5555555555555556,0.3478260869565215,0.7999999999999972,0.0,3,0,3,3,0.0,0.1474631751227496,2,0.1730151445617255,0.0532687651331719,0.1627731725697061,0.3333333333333333,3,0.4166666666666666,0.0,5,6,-1.0,3,0.0,0.0,0.0,0.1791590493601462,79900
0.7777777777777777,0.9710144927536232,0.9500000000000028,0.19,2,2,0,1,0.2391920623671155,0.3234042553191489,0,0.3767783386874713,0.0,0.3093443858327053,0.6666666666666666,2,0.4166666666666666,0.3333333333333333,0,1,0.9636363636363612,1,0.75,0.6403385049365303,0.2917152858809801,0.1151736745886654,440000
0.3333333333333333,0.3840579710144922,0.0,0.0,3,1,3,3,0.0,0.1122749590834697,1,0.109224414869206,0.2508474576271186,0.1872645064054257,0.3333333333333333,3,0.5,0.0,5,5,0.3636363636363633,2,0.25,0.1480959097320169,0.0,0.3144424131627056,107000
0.4444444444444445,0.7608695652173925,0.6499999999999986,0.0,3,1,2,0,0.034727143869596,0.2075286415711947,4,0.2143184947223496,0.0,0.1759608138658628,0.3333333333333333,2,0.2499999999999999,0.0,5,5,0.7090909090909072,2,0.25,0.1777150916784203,0.2018669778296382,0.0,143500
0.6666666666666665,0.9710144927536232,0.9500000000000028,0.0,2,2,2,3,0.0,0.102291325695581,0,0.0667737494263423,0.3026634382566586,0.1725697061039939,0.6666666666666666,2,0.2499999999999999,0.0,5,5,0.9636363636363612,0,0.5,0.4407616361071932,0.0,0.0987202925045703,171900
0.4444444444444445,0.6739130434782616,0.25,0.0,3,1,4,4,0.0,0.0,4,0.3051858650757227,0.0,0.2505651846269781,0.6666666666666666,3,0.5,0.0,5,6,-1.0,3,0.0,0.0,0.0,0.0,100000
0.5555555555555556,0.695652173913043,0.2999999999999971,0.2625,3,1,3,3,0.0715804394046775,0.1158756137479541,2,0.085819183111519,0.3428571428571428,0.2038432554634514,0.6666666666666666,3,0.4166666666666666,0.3333333333333333,4,1,0.6181818181818173,1,0.5,0.5472496473906912,0.0,0.3089579524680073,179900
0.5555555555555556,0.27536231884058,0.7999999999999972,0.0,3,0,3,2,0.1853295535081502,0.1986906710310965,0,0.2124827902707664,0.499273607748184,0.3686887716654107,0.6666666666666666,3,0.5833333333333334,0.3333333333333333,2,5,0.0,2,0.5,0.3568406205923836,0.0,0.0,133900
0.6666666666666665,0.9565217391304356,0.9166666666666644,0.0675,2,2,0,2,0.0,0.2798690671031096,0,0.3157411656723268,0.0,0.2592313489073097,0.6666666666666666,2,0.4166666666666666,0.3333333333333333,2,1,0.9454545454545452,0,0.5,0.38787023977433,0.116686114352392,0.0877513711151736,240000
0.4444444444444445,0.3550724637681171,0.0,0.0,3,1,3,3,0.1091424521615875,0.1008183306055646,2,0.0647085819183111,0.0,0.0531273549359457,0.3333333333333333,3,0.1666666666666666,0.0,5,5,0.1909090909090878,2,0.25,0.1445698166431593,0.0,0.0,89000
0.4444444444444445,0.6449275362318847,0.18333333333333,0.0,3,1,3,3,0.1621190644932671,0.1718494271685761,4,0.1642955484167049,0.0,0.1348907309721175,0.3333333333333333,3,0.3333333333333333,0.0,5,1,0.5545454545454547,2,0.25,0.2595204513399153,0.0,0.583180987202925,136500
0.5555555555555556,0.6376811594202909,0.4166666666666643,0.0,3,1,2,1,0.0760099220411056,0.2621931260229133,2,0.2106470858191831,0.0,0.1729464958553127,0.3333333333333333,3,0.1666666666666666,0.3333333333333333,2,1,0.5454545454545432,1,0.5,0.3977433004231311,0.4772462077012835,0.0,235000
0.4444444444444445,0.8840579710144922,0.75,0.0,3,2,2,3,0.1321757618710134,0.1620294599018003,0,0.1505277650298302,0.0,0.1235870384325546,0.3333333333333333,3,0.2499999999999999,0.0,5,5,0.9090909090909064,2,0.5,0.3385049365303244,0.0,0.1170018281535649,138000
0.4444444444444445,0.5652173913043477,0.7666666666666657,0.0,3,1,3,2,0.008681785967399,0.1764320785597381,2,0.1707205139972464,0.0,0.1401657874905802,0.3333333333333333,2,0.2499999999999999,0.0,5,1,0.4545454545454532,2,0.25,0.1692524682651622,0.4270711785297549,0.0,142125
0.5555555555555556,0.6811594202898554,0.9500000000000028,0.098125,3,1,3,1,0.1006378454996456,0.1361702127659574,2,0.1473152822395594,0.5380145278450363,0.3302562170308967,0.6666666666666666,2,0.5833333333333334,0.0,5,1,0.5999999999999979,0,0.5,0.3131170662905501,0.1551925320886814,0.3071297989031079,187500
0.5555555555555556,0.6376811594202909,0.6166666666666671,0.053125,3,1,3,3,0.1052445074415308,0.1872340425531915,0,0.2512620468104635,0.0,0.2062923888470233,0.3333333333333333,2,0.4166666666666666,0.6666666666666666,2,1,0.5454545454545432,2,0.5,0.4033850493653032,0.2520420070011668,0.2010968921389396,181900
0.4444444444444445,0.2028985507246385,0.7666666666666657,0.0,3,0,2,3,0.0,0.0589198036006546,2,0.1601652134006425,0.3777239709443099,0.2784476262245667,0.6666666666666666,2,0.5,0.3333333333333333,3,5,0.8999999999999986,2,0.5,0.4739069111424541,0.4014002333722287,0.0,140000
0.5555555555555556,0.6231884057971016,0.1333333333333328,0.039375,3,1,3,0,0.0898299078667611,0.0962356792144026,0,0.1844882973841211,0.0,0.1514694800301431,0.3333333333333333,3,0.3333333333333333,0.0,5,1,0.5272727272727273,1,0.25,0.1861777150916784,0.2613768961493582,0.0,145000
0.4444444444444445,0.7173913043478262,0.3500000000000014,0.0,3,1,2,0,0.1768249468462083,0.2428805237315875,2,0.2638825149150986,0.0,0.2166541070082893,0.6666666666666666,3,0.4166666666666666,0.3333333333333333,4,1,0.6454545454545446,2,0.5,0.343441466854725,0.2613768961493582,0.0,175000
0.6666666666666665,0.9492753623188416,0.8999999999999986,0.01125,2,2,2,1,0.0,0.2248772504091653,0,0.2806333180357963,0.0,0.2304069329314242,0.6666666666666666,2,0.4166666666666666,0.3333333333333333,4,1,0.9363636363636338,0,0.5,0.2961918194640338,0.1668611435239206,0.036563071297989,234000
0.3333333333333333,0.3188405797101445,0.6666666666666643,0.0,3,1,3,3,0.0349043231750531,0.1957446808510638,0,0.1977971546581,0.0,0.1623963828183873,0.3333333333333333,3,0.2499999999999999,0.0,5,5,0.5181818181818159,2,0.5,0.310296191819464,0.0,0.0,109900
0.4444444444444445,0.6231884057971016,0.1333333333333328,0.0,3,1,3,3,0.0923104181431608,0.1414075286415712,4,0.1216154199173933,0.0,0.0998492840994725,0.3333333333333333,3,0.2499999999999999,0.0,5,5,0.581818181818182,2,0.5,0.4400564174894217,0.0,0.0,129900
0.4444444444444445,0.5942028985507246,0.9166666666666644,0.0,3,1,3,3,0.0850460666194188,0.1728314238952537,4,0.1656723267553923,0.0,0.1360211002260738,0.3333333333333333,3,0.3333333333333333,0.0,5,1,0.4909090909090885,2,0.25,0.1833568406205923,0.455075845974329,0.0,139400
0.7777777777777777,0.8840579710144922,0.7333333333333343,0.244375,2,2,2,3,0.1311126860382707,0.190671031096563,0,0.1994033960532354,0.6406779661016949,0.4129615674453655,0.6666666666666666,2,0.5,0.3333333333333333,4,1,0.8545454545454518,1,0.75,0.5952045133991537,0.3605600933488914,0.1425959780621572,290000
0.6666666666666665,0.9637681159420292,0.93333333333333,0.006875,2,2,2,3,0.0028348688873139,0.1873977086743044,0,0.1860945387792565,0.0,0.1527882441597588,0.6666666666666666,2,0.2499999999999999,0.3333333333333333,2,1,0.9545454545454533,0,0.5,0.2799717912552891,0.116686114352392,0.0292504570383912,160200
0.4444444444444445,0.6521739130434785,0.2000000000000028,0.0725,3,1,3,3,0.0301204819277108,0.1787234042553191,4,0.1739329967875172,0.0,0.1428033157498116,0.3333333333333333,3,0.3333333333333333,0.3333333333333333,3,1,0.5636363636363626,2,0.25,0.2031029619181946,0.0,0.036563071297989,139000
0.4444444444444445,0.27536231884058,0.8666666666666671,0.0,3,0,1,3,0.0,0.0432078559738134,0,0.0995869664983937,0.3215496368038741,0.2068575734740015,0.6666666666666666,3,0.4166666666666666,0.0,5,5,0.0909090909090899,2,0.5,0.2538787023977433,0.3150525087514585,0.0,132000
0.5555555555555556,0.6159420289855078,0.1166666666666671,0.241875,3,1,3,3,0.1842664776754075,0.227823240589198,4,0.2427719137218908,0.0,0.1993217784476262,0.3333333333333333,3,0.3333333333333333,0.6666666666666666,2,1,0.5181818181818159,1,0.5,0.3229901269393512,0.0,0.0,166000
0.5555555555555556,0.9637681159420292,0.93333333333333,0.0,2,2,2,3,0.0,0.1191489361702127,0,0.0904084442404772,0.3525423728813559,0.2113790504898267,0.6666666666666666,2,0.5,0.3333333333333333,2,1,0.9545454545454533,0,0.5,0.2750352609308886,0.0,0.0438756855575868,163990
0.4444444444444445,0.6304347826086953,0.93333333333333,0.03375,2,1,3,3,0.1428065201984408,0.1723404255319149,0,0.1649839375860486,0.0,0.1354559155990957,0.3333333333333333,2,0.2499999999999999,0.0,5,1,0.5363636363636353,1,0.25,0.2200282087447108,0.0,0.0,145500
0.5555555555555556,0.304347826086957,0.75,0.0,1,1,3,3,0.0453579021970233,0.2356792144026187,0,0.2537861404313906,0.6973365617433414,0.5766767143933684,0.6666666666666666,1,1.0,0.0,5,6,-1.0,3,0.0,0.0,0.0,0.2010968921389396,200000
0.4444444444444445,0.6304347826086953,0.93333333333333,0.0,3,1,3,3,0.0127569099929128,0.1739770867430442,0,0.21867829279486,0.0,0.1795403165033911,0.3333333333333333,2,0.4166666666666666,0.3333333333333333,2,5,0.8818181818181792,0,0.5,0.4062059238363892,0.4247374562427071,0.0310786106032906,162000
0.4444444444444445,0.4927536231884062,0.0833333333333357,0.0,3,1,3,3,0.0714032600992204,0.1211129296235679,0,0.1018815970628728,0.0,0.0836473247927656,0.3333333333333333,3,0.1666666666666666,0.3333333333333333,2,5,0.5999999999999979,0,0.25,0.6516220028208745,0.0,0.0457038391224862,120500
0.5555555555555556,0.7173913043478262,0.3500000000000014,0.238125,3,1,3,3,0.0,0.085924713584288,4,0.0438274437815511,0.2745762711864407,0.1428033157498116,0.3333333333333333,3,0.3333333333333333,0.0,5,5,0.6454545454545446,2,0.25,0.1861777150916784,0.0,0.0,88000
0.3333333333333333,0.3913043478260878,0.0499999999999971,0.0675,3,2,1,2,0.0,0.0981996726677577,2,0.0947682423129876,0.0,0.0778070836473248,0.3333333333333333,3,0.2499999999999999,0.0,5,5,0.4818181818181806,2,0.5,0.3723554301833568,0.0,0.0,79900
0.6666666666666665,0.9492753623188416,0.8833333333333329,0.0,2,2,2,1,0.0,0.1386252045826514,0,0.1177145479577788,0.4290556900726392,0.2635644310474755,0.6666666666666666,2,0.4166666666666666,0.3333333333333333,2,3,0.9363636363636338,0,0.5,0.3053596614950634,0.116686114352392,0.0877513711151736,225000
0.7777777777777777,0.9710144927536232,0.9500000000000028,0.17125,2,2,2,0,0.0,0.2680851063829787,0,0.3010555300596603,0.0,0.2471740768651092,0.6666666666666666,2,0.3333333333333333,0.3333333333333333,2,1,0.9727272727272728,1,0.75,0.6135401974612129,0.2240373395565927,0.1462522851919561,248900
0.6666666666666665,0.9492753623188416,0.8833333333333329,0.0,2,2,0,3,0.2393692416725726,0.2346972176759411,0,0.2716842588343277,0.3055690072639225,0.3419366993217784,0.3333333333333333,2,0.3333333333333333,0.3333333333333333,0,1,0.9363636363636338,1,0.5,0.4724964739069111,0.1960326721120186,0.0786106032906764,239686
0.4444444444444445,0.6666666666666679,0.2333333333333342,0.388125,3,1,3,0,0.1438695960311835,0.2657937806873977,1,0.286369894446994,0.0,0.2351168048229088,0.6666666666666666,3,0.4166666666666666,0.0,5,1,0.581818181818182,2,0.5,0.2750352609308886,0.1960326721120186,0.3619744058500914,190000
